OpenJDK 64-Bit Server VM (25.202-b05) for bsd-amd64 JRE (Zulu 8.36.0.1-CA-macosx) (1.8.0_202-b05), built on Jan 29 2019 06:07:09 by "zulu_re" with gcc 4.2.1 (Based on Apple Inc. build 5658) (LLVM build 2336.11.00)
Memory: 4k page, physical 16777216k(114364k free)

/proc/meminfo:

CommandLine flags: -XX:InitialHeapSize=268435456 -XX:MaxHeapSize=4294967296 -XX:+PrintGC -XX:+PrintGCDetails -XX:+PrintGCTimeStamps -XX:+UseCompressedClassPointers -XX:+UseCompressedOops -XX:+UseParallelGC 
Heap
 PSYoungGen      total 76288K, used 35665K [0x000000076ab00000, 0x0000000770000000, 0x00000007c0000000)
  eden space 65536K, 54% used [0x000000076ab00000,0x000000076cdd46f0,0x000000076eb00000)
  from space 10752K, 0% used [0x000000076f580000,0x000000076f580000,0x0000000770000000)
  to   space 10752K, 0% used [0x000000076eb00000,0x000000076eb00000,0x000000076f580000)
 ParOldGen       total 175104K, used 0K [0x00000006c0000000, 0x00000006cab00000, 0x000000076ab00000)
  object space 175104K, 0% used [0x00000006c0000000,0x00000006c0000000,0x00000006cab00000)
 Metaspace       used 7670K, capacity 8005K, committed 8192K, reserved 1056768K
  class space    used 853K, capacity 948K, committed 1024K, reserved 1048576K
615: [GC (Allocation Failure) [PSYoungGen: 132656K->1584K(141824K)] 132680K->1608K(316928K), 0,0019564 secs] [Times: user=0,01 sys=0,00, real=0,00 secs] 
7,962: [GC (Allocation Failure) [PSYoungGen: 250976K->96K(301568K)] 252616K->1736K(476672K), 0,0005223 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
8,019: [GC (Allocation Failure) [PSYoungGen: 301152K->96K(361984K)] 302792K->1736K(537088K), 0,0007518 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
8,087: [GC (Allocation Failure) [PSYoungGen: 361568K->96K(347136K)] 363208K->1736K(522240K), 0,0005285 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
8,154: [GC (Allocation Failure) [PSYoungGen: 346720K->96K(332800K)] 348360K->1736K(507904K), 0,0005068 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
8,216: [GC (Allocation Failure) [PSYoungGen: 332384K->64K(399360K)] 334024K->1704K(574464K), 0,0009008 secs] [Times: user=0,01 sys=0,00, real=0,00 secs] 
8,305: [GC (Allocation Failure) [PSYoungGen: 398912K->96K(382464K)] 400552K->1736K(557568K), 0,0009447 secs] [Times: user=0,01 sys=0,00, real=0,00 secs] 
8,378: [GC (Allocation Failure) [PSYoungGen: 382048K->96K(366592K)] 383688K->1736K(541696K), 0,0005729 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
8,447: [GC (Allocation Failure) [PSYoungGen: 366176K->96K(351232K)] 367816K->1736K(526336K), 0,0005424 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
8,513: [GC (Allocation Failure) [PSYoungGen: 350816K->96K(336896K)] 352456K->1736K(512000K), 0,0005178 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
8,582: [GC (Allocation Failure) [PSYoungGen: 336479K->96K(323072K)] 338120K->1736K(498176K), 0,0005338 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
8,643: [GC (Allocation Failure) [PSYoungGen: 322656K->96K(309760K)] 324296K->1736K(484864K), 0,0005287 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
8,702: [GC (Allocation Failure) [PSYoungGen: 309344K->96K(297472K)] 310984K->1736K(472576K), 0,0005267 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
8,759: [GC (Allocation Failure) [PSYoungGen: 297056K->96K(285696K)] 298696K->1736K(460800K), 0,0005624 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
8,813: [GC (Allocation Failure) [PSYoungGen: 285280K->96K(274432K)] 286920K->1736K(449536K), 0,0005255 secs] [Times: user=0,01 sys=0,00, real=0,00 secs] 
8,865: [GC (Allocation Failure) [PSYoungGen: 274016K->64K(263680K)] 275656K->1704K(438784K), 0,0005472 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
8,915: [GC (Allocation Failure) [PSYoungGen: 263231K->96K(253440K)] 264872K->1736K(428544K), 0,0005227 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
8,963: [GC (Allocation Failure) [PSYoungGen: 253024K->96K(243712K)] 254664K->1736K(418816K), 0,0006346 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
9,009: [GC (Allocation Failure) [PSYoungGen: 243296K->96K(234496K)] 244936K->1736K(409600K), 0,0005086 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
9,054: [GC (Allocation Failure) [PSYoungGen: 234080K->96K(225792K)] 235720K->1736K(400896K), 0,0005321 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
9,097: [GC (Allocation Failure) [PSYoungGen: 225376K->96K(270848K)] 227016K->1736K(445952K), 0,0005180 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
9,148: [GC (Allocation Failure) [PSYoungGen: 270432K->96K(260096K)] 272072K->1736K(435200K), 0,0005292 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
9,197: [GC (Allocation Failure) [PSYoungGen: 259680K->96K(249856K)] 261320K->1736K(424960K), 0,0005308 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
9,245: [GC (Allocation Failure) [PSYoungGen: 249440K->64K(300032K)] 251080K->1704K(475136K), 0,0007009 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
9,302: [GC (Allocation Failure) [PSYoungGen: 299584K->96K(359936K)] 301224K->1736K(535040K), 0,0005374 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
9,369: [GC (Allocation Failure) [PSYoungGen: 359520K->64K(345088K)] 361160K->1704K(520192K), 0,0005686 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
9,435: [GC (Allocation Failure) [PSYoungGen: 344640K->96K(330752K)] 346280K->1736K(505856K), 0,0005592 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
9,497: [GC (Allocation Failure) [PSYoungGen: 330336K->96K(317440K)] 331976K->1736K(492544K), 0,0005581 secs] [Times: user=0,01 sys=0,00, real=0,00 secs] 
9,559: [GC (Allocation Failure) [PSYoungGen: 317024K->96K(304640K)] 318664K->1736K(479744K), 0,0005692 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
9,618: [GC (Allocation Failure) [PSYoungGen: 304224K->64K(365568K)] 305864K->1704K(540672K), 0,0010113 secs] [Times: user=0,01 sys=0,00, real=0,00 secs] 
9,688: [GC (Allocation Failure) [PSYoungGen: 365120K->96K(350208K)] 366760K->1736K(525312K), 0,0005409 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
9,754: [GC (Allocation Failure) [PSYoungGen: 349792K->96K(335872K)] 351432K->1736K(510976K), 0,0005616 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
9,817: [GC (Allocation Failure) [PSYoungGen: 335456K->96K(322048K)] 337096K->1736K(497152K), 0,0005214 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
9,878: [GC (Allocation Failure) [PSYoungGen: 321632K->96K(308736K)] 323272K->1736K(483840K), 0,0005175 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
9,936: [GC (Allocation Failure) [PSYoungGen: 308320K->96K(296448K)] 309960K->1736K(471552K), 0,0005924 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
9,993: [GC (Allocation Failure) [PSYoungGen: 296032K->96K(284672K)] 297672K->1736K(459776K), 0,0005218 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
10,047: [GC (Allocation Failure) [PSYoungGen: 284256K->96K(273408K)] 285896K->1736K(448512K), 0,0005522 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
10,099: [GC (Allocation Failure) [PSYoungGen: 272992K->96K(262656K)] 274632K->1736K(437760K), 0,0005094 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
10,148: [GC (Allocation Failure) [PSYoungGen: 262240K->96K(252416K)] 263880K->1736K(427520K), 0,0005293 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
10,196: [GC (Allocation Failure) [PSYoungGen: 252000K->96K(242688K)] 253640K->1736K(417792K), 0,0005839 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
