OpenJDK 64-Bit Server VM (25.202-b05) for bsd-amd64 JRE (Zulu 8.36.0.1-CA-macosx) (1.8.0_202-b05), built on Jan 29 2019 06:07:09 by "zulu_re" with gcc 4.2.1 (Based on Apple Inc. build 5658) (LLVM build 2336.11.00)
Memory: 4k page, physical 16777216k(587728k free)

/proc/meminfo:

CommandLine flags: -XX:InitialHeapSize=268435456 -XX:MaxHeapSize=4294967296 -XX:+PrintGC -XX:+PrintGCDetails -XX:+PrintGCTimeStamps -XX:+UseCompressedClassPointers -XX:+UseCompressedOops -XX:+UseParallelGC 
Heap
 PSYoungGen      total 76288K, used 35777K [0x000000076ab00000, 0x0000000770000000, 0x00000007c0000000)
  eden space 65536K, 54% used [0x000000076ab00000,0x000000076cdf05f0,0x000000076eb00000)
  from space 10752K, 0% used [0x000000076f580000,0x000000076f580000,0x0000000770000000)
  to   space 10752K, 0% used [0x000000076eb00000,0x000000076eb00000,0x000000076f580000)
 ParOldGen       total 175104K, used 0K [0x00000006c0000000, 0x00000006cab00000, 0x000000076ab00000)
  object space 175104K, 0% used [0x00000006c0000000,0x00000006c0000000,0x00000006cab00000)
 Metaspace       used 7665K, capacity 8005K, committed 8192K, reserved 1056768K
  class space    used 852K, capacity 948K, committed 1024K, reserved 1048576K
130: [GC (Allocation Failure) [PSYoungGen: 67200K->1648K(76288K)] 67232K->1688K(251392K), 0,0016718 secs] [Times: user=0,01 sys=0,00, real=0,00 secs] 
12,616: [GC (Allocation Failure) [PSYoungGen: 136800K->96K(132608K)] 138515K->1819K(307712K), 0,0005590 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
12,785: [GC (Allocation Failure) [PSYoungGen: 132192K->96K(128512K)] 133915K->1819K(303616K), 0,0005921 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
12,946: [GC (Allocation Failure) [PSYoungGen: 128096K->64K(124416K)] 129819K->1787K(299520K), 0,0006453 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
13,102: [GC (Allocation Failure) [PSYoungGen: 123968K->96K(120832K)] 125691K->1819K(295936K), 0,0006018 secs] [Times: user=0,00 sys=0,00, real=0,01 secs] 
13,297: [GC (Allocation Failure) [PSYoungGen: 120416K->96K(117248K)] 122139K->1819K(292352K), 0,0005988 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
13,473: [GC (Allocation Failure) [PSYoungGen: 116832K->64K(113664K)] 118555K->1787K(288768K), 0,0005192 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
13,634: [GC (Allocation Failure) [PSYoungGen: 113216K->32K(110592K)] 114939K->1755K(285696K), 0,0012841 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
13,773: [GC (Allocation Failure) [PSYoungGen: 110112K->96K(107520K)] 111835K->1819K(282624K), 0,0006281 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
13,903: [GC (Allocation Failure) [PSYoungGen: 107104K->96K(104448K)] 108827K->1819K(279552K), 0,0006619 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
14,029: [GC (Allocation Failure) [PSYoungGen: 104032K->64K(101376K)] 105755K->1787K(276480K), 0,0010510 secs] [Times: user=0,01 sys=0,00, real=0,00 secs] 
14,164: [GC (Allocation Failure) [PSYoungGen: 100928K->32K(98816K)] 102651K->1755K(273920K), 0,0011016 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
14,293: [GC (Allocation Failure) [PSYoungGen: 98336K->32K(96256K)] 100059K->1755K(271360K), 0,0010884 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
14,413: [GC (Allocation Failure) [PSYoungGen: 95776K->32K(93696K)] 97499K->1755K(268800K), 0,0011153 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
14,528: [GC (Allocation Failure) [PSYoungGen: 93216K->96K(91136K)] 94939K->1819K(266240K), 0,0005417 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
14,648: [GC (Allocation Failure) [PSYoungGen: 90720K->32K(88576K)] 92443K->1755K(263680K), 0,0015216 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
14,770: [GC (Allocation Failure) [PSYoungGen: 88096K->64K(86528K)] 89819K->1787K(261632K), 0,0011031 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
14,872: [GC (Allocation Failure) [PSYoungGen: 86080K->96K(84480K)] 87803K->1819K(259584K), 0,0005511 secs] [Times: user=0,01 sys=0,00, real=0,00 secs] 
14,968: [GC (Allocation Failure) [PSYoungGen: 84064K->96K(82432K)] 85787K->1819K(257536K), 0,0005467 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
15,067: [GC (Allocation Failure) [PSYoungGen: 82016K->96K(80384K)] 83739K->1819K(255488K), 0,0005517 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
15,161: [GC (Allocation Failure) [PSYoungGen: 79968K->96K(78336K)] 81691K->1819K(253440K), 0,0004595 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
15,250: [GC (Allocation Failure) [PSYoungGen: 77920K->64K(76288K)] 79643K->1787K(251392K), 0,0005556 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
15,335: [GC (Allocation Failure) [PSYoungGen: 75840K->64K(74752K)] 77563K->1787K(249856K), 0,0005760 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
15,418: [GC (Allocation Failure) [PSYoungGen: 74304K->96K(73216K)] 76027K->1819K(248320K), 0,0005305 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
15,509: [GC (Allocation Failure) [PSYoungGen: 72800K->64K(71680K)] 74523K->1787K(246784K), 0,0010238 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
15,592: [GC (Allocation Failure) [PSYoungGen: 71232K->96K(70144K)] 72955K->1819K(245248K), 0,0005840 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
15,671: [GC (Allocation Failure) [PSYoungGen: 69728K->96K(68608K)] 71451K->1819K(243712K), 0,0004924 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
15,749: [GC (Allocation Failure) [PSYoungGen: 68192K->96K(67072K)] 69915K->1819K(242176K), 0,0005830 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
15,821: [GC (Allocation Failure) [PSYoungGen: 66656K->64K(65536K)] 68379K->1787K(240640K), 0,0005532 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
15,892: [GC (Allocation Failure) [PSYoungGen: 65088K->96K(64000K)] 66811K->1819K(239104K), 0,0005279 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
15,960: [GC (Allocation Failure) [PSYoungGen: 63584K->96K(62464K)] 65307K->1819K(237568K), 0,0005467 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
16,027: [GC (Allocation Failure) [PSYoungGen: 62048K->64K(61440K)] 63771K->1787K(236544K), 0,0005368 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
16,099: [GC (Allocation Failure) [PSYoungGen: 60992K->64K(60416K)] 62715K->1787K(235520K), 0,0005321 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
16,170: [GC (Allocation Failure) [PSYoungGen: 59967K->96K(59392K)] 61691K->1819K(234496K), 0,0008852 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
16,236: [GC (Allocation Failure) [PSYoungGen: 58976K->96K(58368K)] 60699K->1819K(233472K), 0,0005131 secs] [Times: user=0,01 sys=0,00, real=0,00 secs] 
16,297: [GC (Allocation Failure) [PSYoungGen: 57952K->96K(57344K)] 59675K->1819K(232448K), 0,0005216 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
16,369: [GC (Allocation Failure) [PSYoungGen: 56928K->32K(56320K)] 58651K->1755K(231424K), 0,0010655 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
16,432: [GC (Allocation Failure) [PSYoungGen: 55840K->64K(67584K)] 57563K->1787K(242688K), 0,0010818 secs] [Times: user=0,00 sys=0,00, real=0,01 secs] 
16,507: [GC (Allocation Failure) [PSYoungGen: 67136K->64K(66048K)] 68859K->1787K(241152K), 0,0005164 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
16,579: [GC (Allocation Failure) [PSYoungGen: 65600K->32K(64512K)] 67323K->1755K(239616K), 0,0005010 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
16,647: [GC (Allocation Failure) [PSYoungGen: 64032K->96K(62976K)] 65755K->1819K(238080K), 0,0004937 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
16,716: [GC (Allocation Failure) [PSYoungGen: 62560K->64K(61952K)] 64283K->1787K(237056K), 0,0009773 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
